C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_014.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_014.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_014.jpg, -0.1673556, 1, 0, 30.18458
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_121.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_121.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_121.jpg, -0.1244487, 1, 0, 30.19052
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_225.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_225.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_225.jpg, -0.1850247, 1, 0, 30.18549
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_326.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_326.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_326.jpg, -0.4896321, 1, 0, 30.14752
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_430.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_430.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_430.jpg, -0.5286391, 0.7689416, 0, 30.12137
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_534.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_534.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_534.jpg, -0.2574533, 0.4585481, 0, 30.07171
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_633.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_633.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_633.jpg, -0.3099542, 0.175547, 0, 29.99323
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_734.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_734.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_734.jpg, -0.01033577, 0, 0, 29.76132
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_835.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_835.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_835.jpg, 0, 0, 0, 29.45267
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_24_939.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_24_939.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_24_939.jpg, 0.1012653, 0, 0, 29.1501
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_040.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_040.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_040.jpg, 0.0199701, 0, 0, 28.82323
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_143.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_143.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_143.jpg, 0, 0, 0, 28.47444
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_246.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_246.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_246.jpg, 0, 0, 0, 28.1879
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_350.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_350.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_350.jpg, -0.1176537, 0, 0, 27.89864
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_451.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_451.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_451.jpg, 0, 0, 0, 27.61591
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_552.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_552.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_552.jpg, 0, 0.1173216, 0, 27.35615
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_653.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_653.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_653.jpg, 0, 0.2906457, 0, 27.39464
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_753.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_753.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_753.jpg, 0, 0.006285591, 0, 27.29978
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_858.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_858.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_858.jpg, 0, 0.1354398, 0, 27.0519
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_25_957.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_25_957.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_25_957.jpg, 0, 0.4212477, 0, 27.12082
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_060.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_060.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_060.jpg, 0, 0.1207137, 0, 27.18067
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_159.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_159.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_159.jpg, 0, 0, 0, 26.92582
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_265.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_265.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_265.jpg, -0.1810935, 0, 0, 26.58765
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_367.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_367.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_367.jpg, -0.4710195, 0, 0, 26.18456
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_470.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_470.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_470.jpg, -0.165186, 0, 0, 25.89052
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_575.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_575.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_575.jpg, 0, 0, 0, 25.62277
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_675.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_675.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_675.jpg, 0, 0.2665167, 0, 25.50286
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_777.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_777.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_777.jpg, 0, 0.468477, 0, 25.75424
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_881.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_881.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_881.jpg, 0, 0.1763775, 0, 25.87974
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_26_983.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_26_983.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_26_983.jpg, 0, 0.4664385, 0, 26.00217
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_086.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_086.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_086.jpg, 0, 0.5100756, 0, 26.42377
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_188.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_188.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_188.jpg, 0, 0.2061588, 0, 26.60744
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_291.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_291.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_291.jpg, -0.1862655, 0, 0, 26.42118
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_395.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_395.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_395.jpg, 0, 0, 0, 26.15092
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_499.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_499.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_499.jpg, 0, 0, 0, 25.888
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_602.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_602.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_602.jpg, 0, 0, 0, 25.62791
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_707.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_707.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_707.jpg, -0.0358611, 0.0757692, 0, 25.32691
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_808.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_808.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_808.jpg, -0.3227337, 0.3626418, 0, 25.27819
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_27_909.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_27_909.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_27_909.jpg, -0.2534166, 0.09523231, 0, 25.23326
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_013.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_013.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_013.jpg, -0.0518844, 0, 0, 24.99403
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_114.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_114.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_114.jpg, -0.2151165, 0, 0, 24.72662
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_221.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_221.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_221.jpg, 0, 0, 0, 24.47749
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_328.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_328.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_328.jpg, 0, 0, 0, 24.18022
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_433.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_433.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_433.jpg, 0, 0.2986476, 0, 24.09796
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_536.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_536.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_536.jpg, -0.1965429, 0.5844435, 0, 24.36728
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_640.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_640.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_640.jpg, 0, 0.3491196, 0, 24.73529
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_742.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_742.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_742.jpg, -0.1210731, 0.004531788, 0, 24.6812
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_843.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_843.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_843.jpg, -0.3467441, 0, 0, 24.34617
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_28_948.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_28_948.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_28_948.jpg, -0.03307946, 0, 0, 24.09618
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_051.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_051.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_051.jpg, -0.08746859, 0, 0, 23.84807
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_156.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_156.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_156.jpg, -0.3850257, 0.2789988, 0, 23.70753
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_260.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_260.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_260.jpg, -0.1121037, 0.04495139, 0, 23.69316
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_364.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_364.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_364.jpg, 0, 0.1873704, 0, 23.46547
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_466.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_466.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_466.jpg, 0, 0.4927182, 0, 23.63457
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_571.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_571.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_571.jpg, 0, 0.1960989, 0, 23.82447
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_677.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_677.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_677.jpg, 0, 0.4557858, 0, 23.95058
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_779.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_779.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_779.jpg, 0, 0.432163, 0, 24.36812
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_881.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_881.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_881.jpg, 0, 0.3257643, 0, 24.49355
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_29_985.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_29_985.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_29_985.jpg, 0, 0.6920002, 0, 24.94871
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_087.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_087.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_087.jpg, -0.06939869, 0.3856729, 0, 25.36432
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_189.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_189.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_189.jpg, -0.2128098, 0.09970418, 0, 25.35406
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_292.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_292.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_292.jpg, 0, 0.0409314, 0, 25.11488
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_395.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_395.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_395.jpg, 0, 0.287091, 0, 25.08348
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_502.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_502.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_502.jpg, 0, 0, 0, 24.99534
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_605.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_605.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_605.jpg, 0, 0, 0, 24.69203
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_708.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_708.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_708.jpg, 0, 0, 0, 24.44354
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_813.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_813.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_813.jpg, -0.1754808, 0, 0, 24.18662
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_30_914.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_30_914.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_30_914.jpg, -0.2385309, 0, 0, 23.86892
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_016.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_016.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_016.jpg, 0, 0, 0, 23.62511
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_117.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_117.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_117.jpg, 0, 0, 0, 23.38548
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_223.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_223.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_223.jpg, 0, 0.022242, 0, 23.10396
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_328.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_328.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_328.jpg, 0, 0.2365173, 0, 23.08408
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_431.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_431.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_431.jpg, 0, 0, 0, 22.9661
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_534.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_534.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_534.jpg, 0, 0, 0, 22.73634
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_636.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_636.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_636.jpg, 0, 0, 0, 22.5079
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_740.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_740.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_740.jpg, -0.1054047, 0, 0, 22.27871
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_844.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_844.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_844.jpg, -0.1970907, 0, 0, 21.93981
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_31_945.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_31_945.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_31_945.jpg, 0, 0, 0, 21.71766
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_32_046.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_32_046.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_32_046.jpg, 0, 0, 0, 21.49603
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_32_149.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_32_149.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_32_149.jpg, 0, 0, 0, 21.28064
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_32_251.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_32_251.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_32_251.jpg, 0, 0, 0, 21.06627
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_32_352.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_32_352.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_32_352.jpg, 0, 0, 0, 20.85534
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_32_457.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_32_457.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_32_457.jpg, 0, 0, 0, 20.64537
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_32_563.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_32_563.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_32_563.jpg, -0.2030778, 0, 0, 20.38039
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_32_667.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_32_667.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_32_667.jpg, -0.5158473, 0, 0, 20.04833
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_55_32_771.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_55_32_771.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_55_32_771.jpg, -0.2228223, 0, 0, 19.81308
